B0,ConKingdom,E,Eh,El,Habitat,OriginalTraitName,Rsqu,Th,Tl,aic,aicc,bic,id
3.6777509926366747e-09,Archaea,2.0026745217608424,9.84689609833581,3.240537023175384,,Specific Growth Rate,0.9873294512569859,381.85301879070784,371.25364042464264,-91.87238990590761,-77.87238990590761,-88.48269376113839,901
0.056967761978956144,Bacteria,1.8926713797657388,4.56620291520496,1.4693119283183358,,Growth Rate,0.9975993066891675,310.2195608988006,288.2742299812321,-150.25794574989794,-143.25794574989794,-144.5913118748993,902
0.22178915014809997,Bacteria,0.8030843407721164,8.57109664289558,0.9971757613194234,,Square Root Growth Rate,0.9841649825178671,317.6285488390951,306.11012210687716,-552.382676494221,-551.4493431608877,-536.9344106232006,903
0.3114785212467157,Bacteria,2.6062771205748048,5.951370316681145,2.2991228540990964,,Square Root Growth Rate,0.9983645572302138,305.32499678095286,284.92131529974506,-74.3109520184689,-53.310952018468896,-71.92358038167868,904
0.6768066788729536,Bacteria,0.7865264394280997,2.883294936140146e-09,1.0413982547162637,,Square Root Growth Rate,0.985536153084039,328.33835874123093,297.9362541986488,-55.88311675111191,-39.083116751111916,-52.97367685238391,905
129.08782233463188,Bacteria,0.9674026727149887,0.3200818230229139,1.2671822945503957,,Square Root Growth Rate,-4.561274783266648,-317.3895762106019,167.07903720892176,13.19082050616574,41.19082050616574,15.006331064130016,906
2.7210592118502546,Bacteria,3.2528008256863883,2.6845455756947265,4.1646756094546005,,Square Root Growth Rate,0.9943709644459816,278.40742152465776,287.9425657150869,-54.40116467377244,-12.401164673772442,-53.217817209755125,907
0.46163706388560666,Bacteria,0.8722511714183252,0.4041435934528068,0.9390603396100317,,Square Root Growth Rate,0.9793298739120228,-16.056552203881598,292.2480885110377,-106.94720687377588,-100.48566841223742,-100.97281323245194,908
0.6935585218247702,Bacteria,0.9077750268301585,66.75992841597804,0.8288746468086396,,Square Root Growth Rate,0.9860746758496276,314.9539468152277,285.45097967945685,-71.07685334263078,-57.076853342630784,-67.68715719786157,909
0.023008270436985834,Bacteria,2.238999543819178,3028.0874309673063,3.119363673861786,,Specific Growth Rate,0.9345786655020714,286.82715143828943,279.7220841769105,-200.01532521196253,-186.01532521196253,-196.6256290671933,910
0.06533897463660843,Bacteria,0.23226471243606084,3.916585348512319,4.892553183655589,,Specific Growth Rate,-7.997900768410492,298.75557510337654,169.53857308334122,-104.91662936552564,-95.58329603219231,-100.28109703208695,911
0.03853527314522509,Bacteria,0.7761738874980308,42.286128777529036,1.9051299846020542,,Specific Growth Rate,0.9294662646980942,291.04894486527263,285.0068076400456,-524.5715117607211,-522.1715117607212,-514.1454940510209,912
61.41223385180066,Bacteria,0.43326355737635036,18.030263166992988,0.14033523908202583,,Specific Growth Rate,0.8101152213668076,292.30082441020437,114.69524445442343,-198.58826056040556,-190.95189692404193,-193.2460300130286,913
2407.533672340499,Bacteria,2.41411611040871,3.773880132038821,0.03065097250187132,,Square Root Growth Rate,-10.33325741525191,208.6284614869715,-1955.965652345339,-23.661320455568706,-9.661320455568706,-20.271624310799485,914
2848.221572702347,Bacteria,3.133779686546057,3.805335951914812,0.005125639097052437,,Square Root Growth Rate,-13.03637293292328,145.55036039416063,-3429.6325628664176,-14.35471348402275,-0.35471348402274927,-10.965017339253528,915
3663.550382519002,Bacteria,3.7722476106935945,4.300821169504304,0.002880004909866729,,Square Root Growth Rate,-12.463374095666058,124.79721155259597,-4386.071607047491,-18.02275321564818,-4.02275321564818,-14.633057070878959,916
0.017525241464566577,Bacteria,0.4116811684484656,2.9160765848699537,1.6745399729923385,,Growth Rate,0.9793422784736107,-193.1480788721389,296.99576496101156,-306.8214389737157,-300.8214389737157,-300.5543043473752,917
40.78636304314633,Bacteria,0.6266398413716898,0.12119211053783308,0.015473390207454196,,Growth Rate,-6.612715055674635,17.009866277923038,385.48939344079804,-161.43602203229807,-156.18602203229807,-154.62305673672319,918
68.19549901732526,Bacteria,0.6032878582373575,2.374923449475395,2.447251969057168,,Growth Rate,-13.978473874317068,50.6514079832358,133.5360981070658,-159.74231113600194,-154.14231113600195,-153.19605641585204,919
74.08352640361993,Bacteria,0.6355948072798085,0.45407280420717666,0.9948264125651503,,Growth Rate,-13.047352754173986,-42.61369689054038,132.3540017436626,-131.16364900546765,-124.16364900546765,-125.49701513046901,920
0.010744937881219663,Bacteria,0.4093502722747493,1.2611487073211411,1.1480343635121941,,Growth Rate,0.9899121620308516,302.9462342233454,-158.79736026034556,-312.3849311604931,-305.9233926989547,-306.41053751916917,921
0.1582858555051947,Bacteria,1.9158819048215037,7.790487317550756,1.85836462678854,,Growth Rate,0.98384654017483,294.1187593754062,274.9386659181764,-252.8300584913393,-244.43005849133928,-247.83077842700197,922
0.04312322722572426,Archaea,0.7012103836855423,0.1222577421987785,1.510842737618387,,Growth Rate,0.9516397648267793,553.0445181770782,302.900774258043,-240.91311138159318,-236.49205875001422,-233.3645321534643,923
0.3578570589067609,Archaea,2.3068614273154773,3.1892269002082108,1.859079549125524,,Growth Rate,0.9726989489148636,290.439166787839,276.07672240624066,-249.13321161401586,-244.7121589824369,-241.58463238588698,924
0.09957513033557919,Bacteria,1.4464261841476094,1.2406563946996796,5.528033160443683,,Square Root (Maximum Specific Growth Rate),0.9813210936630584,281.1923501057486,308.62166113213453,-265.927984660478,-261.50693202889903,-258.3794054323491,925
0.04499139417791098,Bacteria,0.4554767524853993,3.4147985151029996,1.774217466253769,,Square Root (Maximum Specific Growth Rate),0.9489906450331723,411.00213079148966,312.9476303081795,-243.94958666482484,-239.74958666482485,-236.17456546879885,926
0.04533646355386556,Bacteria,0.4502391985984524,34.803026471553984,1.8303950919371181,,Square Root (Maximum Specific Growth Rate),0.9671489911983345,395.2221413279631,313.3226465408891,-255.2268366565878,-251.02683665658782,-247.45181546056182,927
0.043410390141416455,Bacteria,0.6552856069825503,9.9255797927113,0.9740031749578955,,Square Root (Maximum Specific Growth Rate),0.9954806579337714,315.5670771617046,303.9127969246053,-309.7698457034439,-305.5698457034439,-301.9948245074179,928
0.048263256823743994,Bacteria,0.7301152591727424,7.378224439798132,0.9029321970446424,,Square Root (Maximum Specific Growth Rate),0.9939691682320669,314.88895331102304,298.4957642943109,-315.5262826022,-311.5262826022,-307.53305554114877,929
30.305605726957232,Bacteria,0.35089457618037434,7.427476012272313,5.168670236196515,,Square Root (Maximum Specific Growth Rate),-49.430159392792405,-11.984475062648869,44.859697124429545,-146.0416342442337,-141.10045777364547,-138.97331126214604,930
1.1330398184162473,Bacteria,0.004477149497702726,2.2399386793066363,0.20997005747068265,,Square Root (Maximum Specific Growth Rate),-109.93894867367686,183.9304166293651,266.9490593435838,-331.9129371636163,-330.29755254823164,-319.447712500182,931
637.0299012252414,Bacteria,6.67610573180293,2.1384929790150116,5.753412255297819,,Square Root (Maximum Specific Growth Rate),-38.11754592344585,513.2190466683821,220.1249763778457,-128.4248678445519,-123.48369137396367,-121.35654486246422,932
13.079810767099218,Bacteria,0.48860751847884054,1.1993235116249932,10.715628900055561,,Square Root (Maximum Specific Growth Rate),-28.78400683754565,329.5143564507845,241.2523943482467,-126.77661408024917,-122.35556144867023,-119.22803485212029,933
0.05896270748346688,Bacteria,0.24949905815380524,2.742669610120381,0.5436395733051576,,Square Root (Maximum Specific Growth Rate),0.9647357311726931,294.4440884596507,-344.4440715031503,-340.8204404874119,-336.6204404874119,-333.0454192913859,934
0.06659076994443436,Bacteria,0.4730072884497367,6.8714646187215065,1.0034880336415566,,Square Root (Maximum Specific Growth Rate),0.9915340534402701,311.1492930023835,309.86786888965594,-319.5669780403452,-315.9148041273017,-311.1597937503723,935
0.050246859751522654,Bacteria,0.7752945595892782,18.66646289136542,0.8651804700261847,,Square Root (Maximum Specific Growth Rate),0.993102732749141,-10986.633804315177,297.6432920545048,-308.1023602176562,-304.1023602176562,-300.10913315660497,936
0.1114573339765057,Bacteria,0.41929887892622997,2.8285226181345453,3.026875416978214e-09,,Square Root (Maximum Specific Growth Rate),0.9624977962729009,315.1344189999312,-704.8694346668624,-492.2997492324115,-490.6197492324115,-480.0414416254042,937
0.0746375020726695,Bacteria,0.30903421195915093,7.794812804005749,4.17992563775569,,Square Root (Maximum Specific Growth Rate),0.9756079297418307,339.0685477178812,307.1388510114967,-531.3764363936084,-529.4673454845175,-519.7854825972624,938
242.8182947476319,Bacteria,0.02423093548577193,3.5444446998054406,4.758278744685173,,Square Root (Maximum Specific Growth Rate),-5.836236616067357,1462.4201625617006,235.89494288348178,-87.3297435928972,-83.1297435928972,-79.55472239687123,939
0.08600416135237987,Bacteria,0.3712718518744156,1.9889230780028648,0.022701426478097364,,Square Root (Maximum Specific Growth Rate),0.9866866237431389,307.3228325980626,-175.25971319736834,-898.13535166801,-897.0444425771009,-883.5504508749501,940
0.00019582715303156917,Bacteria,2.9816775803035043,5.508431818184554,2.635643064884304,,Square Root (Maximum Specific Growth Rate),0.9756540196097985,308.8567879217058,298.5526648365244,-177.39885237643313,-170.39885237643313,-171.7322185014345,941
0.029481792314355104,Bacteria,0.507210503594475,2.801368943630764,3.0265323870423178,,Square Root (Maximum Specific Growth Rate),0.9779755380706645,364.4138724477943,317.6896044571249,-146.70252363349448,-136.20252363349448,-142.45422242688122,942
0.05376022337843067,Bacteria,0.5186348256618669,2.3138218800933816,2.3666548720768787e-09,,Square Root (Maximum Specific Growth Rate),0.9587833666521934,314.92491676009695,653.4347210238748,-175.62014501068242,-167.9837813743188,-170.27791446330542,943
0.035136681421501725,Bacteria,0.4887625452616591,5.700135445023032,2.203800384866412,,Square Root (Maximum Specific Growth Rate),0.9822420545589368,389.0568906480195,317.05580887980807,-228.82471426902302,-223.57471426902302,-222.0117489734481,944
0.022017403821900983,Bacteria,0.6268001506264658,50.27017368978576,1.798467411886206,,Square Root (Maximum Specific Growth Rate),0.9744538279535451,319.38487281187184,316.52582861886077,-168.06793805767097,-160.43157442130735,-162.725707510294,945
0.0026476519171900748,Bacteria,2.6239238991676146,4.8144686170170115,2.2918694234987327,,Square Root (Maximum Specific Growth Rate),0.9970669620774913,307.28401706016655,292.15055715738805,-252.61204377449548,-247.01204377449548,-246.06578905434557,946
81.73378671923264,Bacteria,0.7394496746636054,1.0630808889756391,0.22943143915960218,,Square Root (Maximum Specific Growth Rate),-15.162175879796433,267.06684188686785,19.587494861300286,-72.3430985655238,-65.88156010398534,-66.36870492419986,947
70.38058608418632,Bacteria,0.6180450557703931,1.491205665956568,0.25404454784329955,,Square Root (Maximum Specific Growth Rate),-11.546922168836687,-5.558505728838838,15.201678045257609,-82.54202314717365,-77.60084667658542,-75.47370016508597,948
0.006137432494608408,Bacteria,1.8181510542924104,5.965497995313053,1.5709621201526103,,Square Root (Maximum Specific Growth Rate),0.9922538671436822,312.9519878505408,294.3676405259125,-168.61926152277786,-159.28592818944452,-163.9837291893392,949
0.00719575244458559,Bacteria,1.321256794028392,1.2928138127830917,6.12137239457736,,Square Root (Maximum Specific Growth Rate),0.9927780052403975,300.74015756338775,320.16837283959023,-232.23524320971416,-226.63524320971416,-225.68898848956425,950
0.04447819145009868,Bacteria,1.3466901255177706,6.3324495222993615,1.187443713050294,,Square Root (Maximum Specific Growth Rate),0.9968077996475803,313.3514869795214,288.7355327034908,-290.113833189025,-285.69278055744604,-282.5652539608961,951
0.04458342295075268,Bacteria,1.3223788255369335,1.190395182392888,7.755145761653566,,Square Root (Maximum Specific Growth Rate),0.9963507534222884,289.3633858847154,315.39007075934956,-285.9669555328138,-281.54590290123485,-278.4183763046849,952
0.08891239210914859,Bacteria,0.5216333280208534,1.5955537056880762,0.00033016092161886057,,Square Root (Maximum Specific Growth Rate),0.9532687175076427,311.6560806998934,224.4501673410965,-224.10191930487179,-219.9019193048718,-216.3268981088458,953
0.04378521785205702,Bacteria,0.9566259575840321,10.152528168053433,0.9562625884959461,,Square Root (Maximum Specific Growth Rate),0.995829966125773,317.4280451406852,295.3278555539633,-284.03355815907355,-279.6125055274946,-276.48497893094464,954
0.06833172373883256,Bacteria,0.7490956176978667,0.00025646761884701164,0.9641767654318134,,Square Root (Maximum Specific Growth Rate),0.9877385926228228,304.65790193883913,300.30602078460623,-241.10611951104556,-236.4394528443789,-233.79286456183635,955
0.034453797716780254,Bacteria,2.409560034574284,2.0584297743493174,3.9331401075325862,,Square Root (Maximum Specific Growth Rate),0.9978502606781604,284.91291027604734,301.3088297623242,-285.2523050798619,-280.5856384131952,-277.93905013065273,956
0.05583587371393284,Bacteria,1.7019364718324694,5.607066452893389,1.4779659936542804,,Square Root (Maximum Specific Growth Rate),0.9938465015888789,309.6138341620554,286.31527599535616,-498.20625734380894,-496.15747685600405,-486.97905127836157,957
0.05049241070490562,Bacteria,3.490121420763,3.106055545068971,4.994308027580918,,Square Root (Maximum Specific Growth Rate),0.9883097211087082,283.38770549532813,295.935917063924,-254.59274918626517,-250.1716965546862,-247.04416995813628,958
0.03574267451217761,Bacteria,1.2591705692072463,7.6663817083319525,1.13211993461766,,Square Root (Maximum Specific Growth Rate),0.9978596624408871,315.64263649079754,291.2665110066657,-307.63580762967484,-303.43580762967485,-299.86078643364885,959
15.125428821202867,Bacteria,0.9878760252103025,7.78696356844536,6.415550962839318,,Growth Rate Coefficient,0.9991659277841222,299.29288986533845,299.53201958211963,4.578674647266932,88.57867464726694,5.055323897345946,960
31.61782092564183,Bacteria,1.1869841203960445,1.6428453530480311,1.6428511198467048,,Growth Rate Coefficient,0.9995958778716436,297.7524860165477,299.43132673839835,6.915625708353055,48.915625708353055,8.098973172370371,961
371.50611320475684,Bacteria,2.4715359442020493,1.6893093528720957,30.981894767549377,,Growth Rate Coefficient,0.9951830837035557,275.5611463004191,295.4458769532151,37.91128062967282,65.91128062967282,39.72679118763709,962
0.010300203185633405,Bacteria,1.1454836653560738,7.545016708881233,2.170207362577729,,specific Growth,0.8909051149710693,357.01204185398615,309.9352388205655,-49.320762624435005,-7.320762624435005,-48.13741516041769,963
0.0032266935839857513,Bacteria,1.5884922610590726,16.534058308904726,1.9635807352036223,,Doubling Time,0.9964824305437416,315.34448528641605,304.8347325855075,-211.81579741014443,-205.81579741014443,-205.54866278380388,964
368.8188877570413,Bacteria,0.5715685535288086,8.795566814276675,0.046735262430048774,,Doublings Per Hour,0.9473816233012011,312.7605533085082,49.530649154779795,-68.8433779817809,-47.843377981780904,-66.45600634499068,965
4580.475031553454,Bacteria,6.535984556768808,7.087402645251155,0.0046575450508048455,,Growth rate,-16.0258540485457,128.50541831663918,-4838.674862096082,35.23512793733769,45.73512793733769,39.48342914395094,966
